tail_num,2018_week_tail_num_mean_arr_delay,2018_week_tail_num_std_arr_delay,2018_week_tail_num_skew_arr_delay,2018_month_tail_num_mean_arr_delay,2018_month_tail_num_std_arr_delay,2018_month_tail_num_skew_arr_delay,2019_week_tail_num_mean_arr_delay,2019_week_tail_num_std_arr_delay,2019_week_tail_num_skew_arr_delay,2019_month_tail_num_mean_arr_delay,2019_month_tail_num_std_arr_delay,2019_month_tail_num_skew_arr_delay
N961NN,14.375,28.885694267808994,1.2325493267652206,-1.2727272727272727,26.611607212896793,1.1769803157896663,-6.962962962962963,11.843471039682846,-0.11842549804130709,-0.14285714285714285,29.023826220525482,2.596752147328651
N961SW,25.53846153846154,39.648688017870924,1.0561930839554152,0.3167701863354037,29.755340352667872,2.6912492627592823,-3.3529411764705883,20.9760070050337,0.6529241625939364,0.5416666666666666,27.663739012294613,1.733643706873029
N961TW,20.47222222222222,34.08852853641203,1.061373113322043,10.367647058823529,36.279533833325345,1.4598897634324288,-8.304347826086957,15.809763331586923,0.33098534468300644,-2.463768115942029,24.37306837603928,3.543610341624101
N961UW,-8.6,14.894011512932586,0.8394132249363685,0.28346456692913385,29.44510567511981,2.0054427357631393,-13.96,11.0131739294356,1.1040030761534896,-5.739495798319328,32.36902217172764,3.196588789584875
N961WN,-4.702702702702703,14.383371697254486,0.7960630009897839,-2.7637362637362637,22.882940237631377,2.427971567683288,-7.575757575757576,12.449975660192832,-0.08090536302902307,-1.3333333333333333,24.8072740115043,2.2386443563374687
N9620D,0.5882352941176471,28.668552771348,3.146140749264982,-0.7872340425531915,28.081210929994327,2.8093261911242644,-6.357142857142857,21.234518169828153,1.296854848750374,-5.642857142857143,17.584113026474643,1.2636620279828823
N9621A,5.7368421052631575,29.955229751642438,1.5201926466573334,-2.0615384615384613,23.614393799418465,1.9696431281778817,-4.052631578947368,19.6567027985947,1.4086511867936056,-7.354838709677419,17.102725683540957,1.460441728533882
N9622A,3.0689655172413794,26.009518909269076,1.8974863458520792,-3.683333333333333,21.344309588757564,1.7221321943374583,,,,,,
N9624T,5.633333333333334,28.124701786413894,1.611018934571414,-0.9696969696969697,24.057164552783135,2.199689165940091,8.882352941176471,35.86740286437386,1.3378208240624905,0.2923076923076923,25.731302733629867,1.8753132124920502
N9625W,15.172413793103448,25.965731490228812,0.2761703462533865,2.3333333333333335,22.78201220966412,0.92122827644964,,,,,,
N9626F,10.434782608695652,38.723760719599206,1.5815341861446595,2.347107438016529,27.996044584846153,2.1048944825900326,11.193548387096774,34.939394532856184,1.189622092322515,-0.717948717948718,28.69784509327047,2.3880478081074967
N9629H,7.84,25.654239415737898,0.5286523736164407,2.700854700854701,29.53906383700467,2.1558267409616927,7.1875,34.12764031299752,0.9324110496312584,-1.1485148514851484,21.4127934369217,1.8560490436177577
N962AN,4.166666666666667,30.65892524159477,1.2249576528445028,-3.623529411764706,20.404817632928097,1.4641455275153406,2.1666666666666665,27.15803423536784,1.874453710693021,11.213483146067416,38.72527713091527,2.043615947259484
N962DL,-8.181818181818182,14.24002840906257,1.3124289119458472,-1.4683544303797469,21.477976461911155,1.3777385921786311,-9.277777777777779,11.51300162204481,0.5916015000040203,-7.530120481927711,16.81113436902088,2.6807261332541406
N962JB,47.23076923076923,64.11728036204937,0.14190161227319922,-1.6865671641791045,40.10108777910383,2.0470861771589006,-12.421052631578947,22.291791686811248,-0.18238513221502672,-4.91044776119403,33.07417345598333,1.1866250170048869
N962NN,-1.4285714285714286,20.285327345017272,1.1276830891906258,-5.940298507462686,20.688073417496494,0.6508272153127821,3.6,22.507406188482346,-0.0226602662508177,0.021505376344086023,23.1023142519568,1.1250230568269564
N962SW,12.636363636363637,22.778378903129724,-0.18845485231006281,0.9111111111111111,25.41402441204305,1.7165627894704307,13.229166666666666,34.85363901348422,1.1394049364045555,8.878048780487806,34.181539969653095,1.5428154881190137
N962TW,6.818181818181818,41.8034497271566,1.6701018304791697,-1.3706293706293706,27.774412766621737,2.162223573796551,,,,,,
N962WN,5.355555555555555,27.60529886185848,1.839580262647819,1.8167539267015707,21.788527448061252,1.6517345929915597,2.926829268292683,25.6411683079208,1.7297560088241004,-0.4634146341463415,25.560559688348473,2.3462128779447533
N9630A,-4.565217391304348,11.456741115869182,-0.3401408115415306,-4.398230088495575,15.957275447161601,1.1385390829113569,6.137931034482759,36.843999451287885,1.7179983087932584,0.2926829268292683,29.515134130525354,2.506035021384476
N963AN,-7.090909090909091,11.706364125507159,1.2020071547031603,-10.979591836734693,13.926152503223046,0.27874281100367687,0.8333333333333334,14.031350180178238,0.5213067474678782,-2.1791044776119404,17.89610197368565,2.7185748234712546
N963AT,-1.56,25.555625603768732,1.7518523011265417,-10.678082191780822,21.373827027790032,1.8759455244995322,-12.233333333333333,10.820425555189699,-0.8381406084825971,-3.810810810810811,28.80053066276501,3.152591267920256
N963DL,4.631578947368421,35.03047962737559,3.309677168219937,-0.8702290076335878,30.715918435426406,2.3880065539495505,-15.785714285714286,13.698762157804063,-0.5440409318958181,-8.735099337748345,14.907582852027563,1.797362734689573
N963DN,-14.851851851851851,18.154685141654,1.3086997861222387,-9.774774774774775,21.707009628096326,2.0442481416706055,-17.434782608695652,11.187761523429891,-0.24140760084152882,-8.941558441558442,18.77532695136224,1.9272390462301447
N963NN,13.5,43.419011116281645,2.079837646434014,-1.7169811320754718,28.522256878906116,2.6515490802017907,-6.518518518518518,11.215958309378685,0.5412758542185699,-0.6631578947368421,23.758362705208683,2.4274310449364953
N963SW,-1.435897435897436,21.377305811974466,0.8224462419093009,2.301775147928994,26.514552323683144,1.368553342120291,0.1111111111111111,30.531274623879202,2.5462481672548587,6.2073170731707314,35.33708498771634,1.7132899005930717
N963TW,29.258064516129032,44.75337435466774,1.0398296586104803,8.165217391304347,36.20844392039703,1.7769219265102087,17.666666666666668,46.72321503845183,1.615431368922069,-0.4642857142857143,28.482625831548166,2.545615251710004
N963UW,10.95,17.91052322254331,0.548851795819021,2.6475409836065573,30.237878421343098,1.9165947037852298,-5.7272727272727275,20.88850270973354,0.9703260747525901,-2.780821917808219,31.022904364063997,2.383246431682687
N963WN,-4.176470588235294,13.821296440425467,0.09145603461224723,-1.9207920792079207,24.326421632028833,2.7531205433673347,-9.844444444444445,10.65354306313068,0.1925781029086838,-5.1530054644808745,17.655076760610445,1.5352813219623898
N964AN,7.75,42.99189030013622,2.489508468007078,-3.4556962025316458,25.233167767817644,3.700944122880479,-7.764705882352941,17.053333295006823,-0.3964120996470694,6.621951219512195,34.70604609649321,2.1746291356926255
N964AT,-5.166666666666667,16.064703938874136,0.8661298918813202,-4.363636363636363,27.10934648173332,1.987034329744187,3.2916666666666665,36.88463703597153,1.891550289014106,1.411764705882353,34.186519021226346,2.2149531057953036
N964DL,-9.5625,17.933456748985733,0.6773182088449228,-9.493421052631579,15.286663325791867,0.9956494142973993,-9.1,11.827265555753613,-1.3839229026838948,-7.087591240875913,16.682358792764017,3.58492152967082
N964DN,-9.318181818181818,19.7710378936954,0.42866065393371544,-9.308943089430894,15.501522971874547,0.735003750897616,,,,,,
N964JB,4.0,32.1403173599764,0.7004232048671047,-10.310344827586206,25.034857731439057,0.6117437739396373,-2.0,30.628962328706688,0.6557555910428937,2.3333333333333335,33.61576427575517,1.1662967378765237
N964NN,-4.222222222222222,17.561842177106442,1.5587190237914121,-4.387096774193548,24.76236285788879,2.23167611106549,0.5,20.367085746816645,2.5552307383215127,-1.9466666666666668,23.481961641279515,1.797914875758979
N964SW,5.32258064516129,28.303577037510287,1.5136632724001997,5.877551020408164,31.445734505954132,1.6345523587971174,1.4827586206896552,25.5183696994582,2.012432519831597,2.0756302521008405,33.740324329031424,2.225127920544927
N964TW,-1.88,15.498171935210078,0.2740062152849482,-2.9894736842105263,21.484034020759484,2.9455952139191157,3.2857142857142856,18.68819620104298,0.7847785981826856,0.3655913978494624,17.75912805477826,1.248028231691531
N964WN,1.8666666666666667,16.352091887306315,0.24274021856577505,-1.9034090909090908,21.190477370008242,3.2535927128994317,0.78125,16.99664933772764,1.1473774405064094,-0.18012422360248448,23.413641376011384,2.3118832890689647
N965AN,8.0,18.66300330353323,-0.8047350065014636,-6.166666666666667,17.78711685755782,0.5371891443974909,8.88888888888889,27.492928383697343,2.1705195897262715,-2.8620689655172415,22.044443698927594,1.8036312276660607
N965AT,-6.809523809523809,23.13356662432113,2.3528671196626614,-3.3153846153846156,33.886503365145835,3.1414068129513777,-15.27027027027027,10.18072429383819,-0.4912874254396543,-8.625,19.40123997539285,1.6794599439808013
N965DL,-12.838709677419354,14.135290998522217,0.683348975458449,-6.583892617449664,24.043907097826917,2.9622880639695195,-12.594594594594595,8.44412833294848,0.7218487515870011,-2.9881656804733727,22.99663230150193,2.826934849723883
N965DN,-13.478260869565217,13.300271922091707,0.5799659449666034,-1.9767441860465116,33.48634635850648,2.577990630862308,,,,,,
N965JB,22.583333333333332,30.58953574295787,0.7318480564205234,4.555555555555555,33.652695469502405,1.2781673105385256,-6.321428571428571,20.200941619836495,1.3099639931317848,-0.5921052631578947,30.24794323876317,1.879684673805394
N965NN,3.272727272727273,23.262849635420274,1.0533896953251545,0.14285714285714285,30.482261300111148,2.6780463936576004,-3.8,21.72943674034446,1.081346816792535,-2.6136363636363638,22.97246318499148,1.8688744215257749
N965SW,-3.935483870967742,21.1659088849199,2.832672014531046,3.5705521472392636,35.124991863300906,1.9566843322364127,25.0,53.289773878296764,1.747460009202457,12.75,40.283802802266834,1.7394407817914823
N965TW,-2.909090909090909,16.015333561649882,-1.1047737490463538,-4.524752475247524,18.88364057029573,0.6692103231019609,-3.380952380952381,23.144062284906234,1.1460753022597605,-4.13,18.681625499755935,1.5623880706109912
N965UW,9.125,36.7202260341627,1.5197052530560178,5.9105691056910565,36.82924891852903,1.8140563325061627,-17.78125,15.405768452527878,0.44941528701509303,-10.952054794520548,22.41038312057092,1.8370895244439645
N965WN,5.714285714285714,37.55989409728551,2.513822645130115,0.19101123595505617,25.606265301688136,2.682609815275138,2.5,16.20787222158478,-0.07210645822545451,-1.9028571428571428,22.138195600217685,3.2643141017175723
N966AN,0.39285714285714285,15.842603802345602,1.153000353045915,-0.6296296296296297,17.287882738530186,1.7384354190733577,33.69230769230769,51.51603185865094,0.8703595226865355,12.655172413793103,36.12311879263939,1.8038954546447623
N966AT,0.47058823529411764,41.111308734730805,2.6908760598459573,-7.325,27.353018207174447,3.383110530494611,-13.117647058823529,8.423505013956044,0.06337531218611972,-7.6,28.823794183124313,3.6852715430909564
N966DL,-6.214285714285714,28.157437203006772,3.5448693224386294,-7.504273504273504,23.67911342542633,3.646439389483031,-10.72972972972973,8.691146991970394,-0.10947988286763859,-7.339285714285714,14.190251506231098,1.7474069884042347
N966JB,52.888888888888886,57.07986607474751,0.4805075388690152,8.932203389830509,40.16983960668606,1.4790874926609456,-2.5,22.039358732352746,1.2209762219619325,-1.7926829268292683,27.45669443425862,2.525789784310705
N966NN,2.310344827586207,20.268031563234647,1.4396042410392382,-2.72,22.362522761138205,0.7291797495578213,2.892857142857143,23.71175561820243,1.378087705107695,0.6041666666666666,29.732307137511174,2.500475916466354
N966TW,9.333333333333334,41.16944348571009,1.7206541411588403,-2.023076923076923,26.05821312138091,2.3866537591904073,2.8181818181818183,34.05966244783712,1.453113103794162,0.7818181818181819,26.306374787531105,2.221956598394509
N966WN,0.8913043478260869,16.285273867133345,1.6607389381075708,-1.1510416666666667,20.73980160553611,1.8689682105584005,11.565217391304348,33.72480272500611,1.5111150512449594,-1.4022346368715084,24.888632745134153,2.3847844022203994
N9677W,-4.782608695652174,19.831005388117806,0.5642550960579388,-1.9699248120300752,21.341004722600605,1.407436603847131,9.21875,32.33567327471368,0.8017462010269518,-1.2254901960784315,23.392436309414244,1.4956394170511136
N967AN,6.32,24.182845159327304,0.6642759831544713,-3.2209302325581395,21.524487375348706,1.4062648352025868,-3.65,28.555163603472007,1.3038627710065993,5.325301204819277,30.88456415852145,1.583782169248547
N967AT,-10.894736842105264,13.077295103582147,0.9986388160331306,-8.909090909090908,26.701760969305024,3.0494641387987147,-12.85,19.129131820616593,1.054317858397957,5.355072463768116,41.369935260106075,1.7481780194286745
N967DL,-10.34375,14.279715762509577,0.8607413234039065,-6.93006993006993,16.697663811313205,1.6162126067963212,-9.261904761904763,10.858422658234243,0.5730190567710033,-4.8076923076923075,19.137806329598547,3.767680858204327
N967JB,26.666666666666668,44.30130991975362,0.6104717070500187,-2.462686567164179,37.96622436683689,1.8445194473691462,17.066666666666666,44.03807876091305,1.6264339512114832,8.072463768115941,43.04181238003607,1.7901628323289576
N967NN,23.96,34.82393812690728,0.398555919308206,2.549019607843137,30.570038865808428,1.6113380270442568,5.705882352941177,20.28473781529587,2.834737928467521,-0.13861386138613863,22.01818780143829,2.4695388962732445
N967SW,17.324324324324323,33.95017104690511,1.497455702954555,6.094972067039106,32.92154322454724,2.1872916391368142,-2.6285714285714286,17.799678969817727,1.161083320391173,-6.292397660818714,22.9120287078976,2.046956163040637
N967TW,6.857142857142857,26.94399443250455,1.1048787293888362,0.7948717948717948,26.639528078279127,2.436624324796682,,,,,,
N967WN,6.043478260869565,16.898331964676448,0.8767690174862963,-0.17587939698492464,21.47924112012556,2.535890265751753,1.148936170212766,24.947752990569025,1.946603087124854,0.4887640449438202,26.13140171376062,2.3919679928864106
N9681B,-7.782608695652174,10.937660219041078,0.41859689979997544,-6.6415094339622645,17.068594764177856,1.8610021055346162,4.064516129032258,19.882882896050674,0.9488907404735322,3.5643564356435644,31.63018047421929,2.6128778746318875
N968AN,-7.28,14.615972997603228,1.9825182042876768,-5.597701149425287,25.483902703067624,3.4395802399103816,0.0,23.157843472260417,0.25893486613491806,4.709677419354839,25.132036309749434,1.0650196080812828
N968AT,-14.35135135135135,10.695835680343116,0.46690967546392576,-13.413793103448276,19.901349133111747,2.7497849206443696,-10.206896551724139,17.387144903110844,0.9622446341741911,-5.136,24.735159773736214,1.9054181917496071
N968DL,4.1923076923076925,23.579684867731768,2.116322341211194,1.2894736842105263,27.68833918590054,2.1622405282822608,-9.742857142857142,9.150194009974218,1.3034740276549932,-7.52112676056338,13.724605594384357,2.468165639271015
N968JB,-7.166666666666667,17.994106779384154,-0.3365277951421586,-6.666666666666667,26.883860129897105,0.8048445013943918,-0.5,25.758493744782513,-0.2971488583193939,3.406779661016949,36.476784607647126,1.717636661827166
N968NN,-0.42857142857142855,24.691321869462065,1.4470199460252735,-4.737373737373737,21.796173535450354,1.4808734220655428,-1.84,16.98940846527624,0.1922557743004579,0.7159090909090909,26.23192267029137,2.0167403963260613
N968TW,3.727272727272727,26.541562603858605,1.506729285745486,-1.3511450381679388,24.17847856259527,2.689166917775687,-7.958333333333333,17.494046606393464,0.5553873385343979,0.009708737864077669,27.37878638712793,3.3115642007459427
N968WN,1.0869565217391304,18.864223736959538,1.0631855037840099,-1.3141361256544504,20.03144263040125,2.2368299579417283,4.916666666666667,20.06614063540869,0.8214202178679445,-2.695945945945946,18.603875970880782,1.7980189775781918
N969AN,31.823529411764707,51.177674935118986,0.7643916354017719,-0.16326530612244897,30.00745401470026,2.464789069542314,-3.3333333333333335,25.62290641854147,0.03572379641322016,0.9213483146067416,30.692101707968753,2.2234229652350312
N969AT,-11.727272727272727,21.10107606866084,0.3703333461393311,-10.748091603053435,20.657032146444383,3.1423898160072232,,,,,,
N969DL,-1.5142857142857142,27.361814771009342,3.722862886780574,-5.006802721088436,22.238278919386527,3.0161048083880293,-10.512820512820513,9.40008901097777,-0.08866348443330031,-4.505952380952381,17.07608792224547,1.929634047118515
N969JB,18.714285714285715,40.09302370052113,1.0539178825945037,1.955223880597015,35.94753451141147,1.0941766584515893,-8.818181818181818,17.909875386602675,0.7097028942715143,-10.112903225806452,29.27378105074359,2.5429548237755295
N969NN,-7.285714285714286,14.83624904463004,0.5257447423315855,-8.049382716049383,19.812181375714225,0.23554647437845172,3.7333333333333334,21.736562766903607,0.24307871708371998,8.282608695652174,27.699060200249868,1.2274471587506355
N969SW,9.0,32.77119496619242,1.1498151429460057,3.7115384615384617,33.76159482844082,1.834062382612998,-3.057142857142857,18.673578152255754,0.6625844698276258,7.831081081081081,38.55773804892039,1.8666556654108388
N969TW,11.5,30.638833124616465,2.927521839058849,4.616071428571429,29.668208949397712,2.426805635235826,1.6818181818181819,28.61299465633514,2.003172079899822,-1.8,24.089180301432776,2.6000111001153337
N969WN,12.46808510638298,27.61446617093372,0.8212488744529244,2.994764397905759,23.34173974984434,1.808705875486867,2.1136363636363638,15.093839662977418,0.16231044485159243,-3.302325581395349,17.13282801319252,1.0508882447870158
N970AN,-0.5,16.204225469824934,1.777363011310545,-2.7916666666666665,20.50347789117258,1.3936091065233756,12.444444444444445,31.769801092199312,0.275352591148664,5.655913978494624,24.472475498731182,1.6865334540014245
N970AT,-8.31578947368421,15.679398194390771,1.2828225686911128,-5.78030303030303,21.122078602439306,2.2727983099198745,-14.931034482758621,7.396577560325541,-0.17204718904046318,-16.195652173913043,13.396730560758096,0.6160964362648472
N970DL,-8.972222222222221,9.987094847455065,0.38350895427543374,-3.8896103896103895,26.81955234679553,2.8466616045331232,-13.38888888888889,10.00079361930207,-0.17444959251978545,-5.888888888888889,15.788301613417994,2.555032686146761
N970JB,9.0,18.799696046175093,0.4026622145771758,-5.790322580645161,19.88172989205902,1.2356341699766713,-6.0,14.358505028959899,-0.8940752237636059,-2.171875,23.268313959627793,0.8049465451605733
N970NN,4.7727272727272725,29.743237435763,0.700941997097206,-2.8181818181818183,27.243892252609033,1.213824401689169,8.96,40.29317560083841,1.2076435760509825,3.4356435643564356,30.736758398238475,1.9073688150707109
N970SW,12.827586206896552,39.16728679242159,1.316448385374343,4.904458598726115,29.51461685671347,1.9086194451799927,7.0,27.406659774587634,1.1973676864432037,5.198630136986301,34.623018028775,1.929701715053974
N970TW,26.59090909090909,47.30917467741335,0.9954721781463256,5.751937984496124,36.34127109081525,2.1430028107209194,8.36,29.576003786853967,0.9852215337135749,-0.9126984126984127,24.765789255751926,2.850955211327045
N970UY,8.733333333333333,22.048431539076272,0.8611281385974515,-1.0338983050847457,24.466244740087873,2.3426369482387224,9.454545454545455,37.50007575749923,1.931323990008961,3.84297520661157,27.762387104516918,2.09364899179289
N971AN,-2.0555555555555554,13.343745934165396,0.410593247551307,-2.8607594936708862,18.984294573183778,1.859577063685752,0.6521739130434783,20.48415950225525,0.8179373940814568,0.5581395348837209,23.10620219827048,2.3961120533276437
N971AT,-8.5,15.142062319316063,0.0922177707803173,-7.942446043165468,23.115265607784917,2.003043916490738,-2.7586206896551726,30.946561281868036,0.9773332588040816,-0.48091603053435117,32.423246917804136,1.6518628982089638
N971DL,-11.424242424242424,12.270468366749245,1.2894251619735255,-0.9929577464788732,30.991990838831736,2.6455808933386984,-6.25,16.584096540496745,2.267243655357132,-4.013513513513513,20.378722559313573,2.7807238756924355
N971JB,41.875,51.747946819173414,0.872589525043782,6.510869565217392,37.16062389770004,1.702244503465078,-1.0,18.275666882497063,1.3221172724175845,2.739130434782609,30.52224462387711,1.9283104585823707
N971NN,1.0526315789473684,16.661578170584647,0.8440778951353504,2.6770833333333335,21.14884333861792,1.810090414577478,0.8695652173913043,16.56750474388751,1.3497158530814193,-2.32183908045977,14.50059682241948,0.7839466992380251
N971SW,-4.972972972972973,15.326966950963126,0.9691878888113318,-0.14450867052023122,28.843542189983044,1.8583510557617848,-9.212121212121213,13.511008418502612,0.43501504833631166,-9.274647887323944,21.78591657981493,1.7455670188664996
N971TW,10.130434782608695,31.88089246473232,2.46002350348198,4.252747252747253,31.354812994567485,2.4910834557675066,7.0,36.18563250794437,0.8515542475676279,-1.9741379310344827,25.93787266490469,1.660270911080665
N971UY,11.6,32.23172676923028,0.6955675521373847,-2.613861386138614,26.257178179320675,2.1941623347747026,-4.846153846153846,26.37376318645833,0.6491447359299671,1.2523364485981308,25.036235422126655,1.2845559464635299
N972AN,-5.055555555555555,14.3423364337574,0.866855065163026,-6.093333333333334,22.642445988902352,1.6049993958208815,-0.3888888888888889,28.98506489432281,0.9152741507206855,-3.78,22.89576201761686,1.5434323168802044
N972AT,64.0,53.74011537017761,,-8.716666666666667,28.599871696642737,2.6217136815381097,-8.851851851851851,15.987263449152033,0.4985803164773953,-2.643410852713178,38.020101272553106,2.034581628582846
N972DL,-7.666666666666667,15.327085183748576,1.16469935226853,-1.9703703703703703,21.8642148647704,1.4599869345056635,-7.909090909090909,12.469599395766854,0.0198518353472168,-4.0,19.17016290048335,3.0353141639280894
N972JB,22.238095238095237,29.706741258348686,0.754726716413855,2.2386363636363638,27.415489504763343,1.039680872283752,36.77777777777778,61.795585962465346,0.8256717723419194,10.492537313432836,34.29390489812242,1.7840225203075302
N972NN,-7.576923076923077,14.648339365055893,1.0625938176619043,-6.073394495412844,20.64815767138952,1.9353960385186915,4.8125,30.95098883198111,2.1008689489840027,2.8214285714285716,27.143002776822595,2.464337233817626
N972TW,25.96,49.14051281783697,1.2113322901175438,0.5576923076923077,30.222741685876258,2.8957029257050158,,,,,,
N972UY,13.434782608695652,26.883293370615753,1.024805292898036,0.43564356435643564,24.20884790384877,1.8058954369069529,-3.3076923076923075,18.551052219794393,0.132212230975922,-2.2285714285714286,21.235518659718505,1.346336729149067
N973AN,-5.181818181818182,15.561607769238895,0.908932772190539,-2.3684210526315788,21.939982268645714,1.894899923928507,-2.9047619047619047,22.40737548644366,1.3510439181001161,5.734177215189874,27.453321157622742,1.8748196176093541
N973DL,-8.210526315789474,13.39051276643047,1.5081813415058254,-6.345588235294118,26.235790842528417,3.9437220598787697,-13.612903225806452,13.568781373321233,2.5707021941078354,-8.442622950819672,15.59563892227084,1.7526321567595082
N973NN,-3.1875,22.337468522641505,0.7791416774651787,-4.728571428571429,21.784132922954925,0.7278119055267832,3.111111111111111,27.191886525404183,0.9172842343751881,14.955882352941176,37.58946892198264,1.7194091789842338
N973SW,9.487804878048781,42.62107574382627,1.9319268012521686,9.4625,40.7552732244244,1.9889759295182317,3.7714285714285714,38.303037595935265,2.1674512778482407,1.5723684210526316,31.564629792793102,1.860419919883953
N973UY,11.5,38.991637899515794,1.0262506339114585,3.3222222222222224,29.358622483137136,2.0301502130957267,-8.55,18.16148324571015,2.2481759475228036,2.18018018018018,33.29023831756041,2.3039083995749996
N974AN,6.888888888888889,31.08033024445807,1.5344915302779705,-2.7096774193548385,22.752248166586554,2.1589258129804487,-9.466666666666667,24.3423988331549,1.7052367067974554,-2.3134328358208953,23.411476695573697,1.664105536127757
N974AT,8.35,44.938876616788576,1.8930805759218994,-2.869918699186992,31.89556712855804,2.2441623412469363,-22.94736842105263,13.360279788364908,0.6618441898955963,2.0551181102362204,42.006860189284914,1.79870259425186
N974DL,-2.0,18.04508243261859,0.8740956799585798,-4.980769230769231,22.32677906640833,2.77296036410566,-9.28,9.70188985026457,0.31041789128822206,-5.130434782608695,21.406757703172115,3.203920044180837
N974JB,-6.0,29.478805945967352,1.346757585648456,1.6862745098039216,31.850582535381314,1.3322259342227745,7.681818181818182,43.06958529506846,1.5704302850006724,10.727272727272727,41.908935224778034,1.4680205260829946
N974UY,11.272727272727273,23.43416679039759,0.2750942280611078,-3.3063063063063063,22.865930509182835,2.3231247330272833,-5.56,16.317373154606308,0.9533705430665406,-0.06956521739130435,29.42690073132764,2.4589742683247935
N975AN,5.8,28.655118032799727,1.0843200598461804,-0.13580246913580246,25.03934558171387,1.6525186743901668,13.333333333333334,36.24821834702132,1.0200504862705786,10.11111111111111,32.24577952755358,1.5824174086414717
N975AT,-5.032258064516129,22.82028902967378,0.9764199359039383,-7.869918699186992,20.421364314980025,1.479483011906451,,,,,,
N975DL,-8.892857142857142,9.646873551165129,0.5227148807264633,-0.15079365079365079,32.01476345945851,2.929927066396074,-7.076923076923077,7.466162986674598,-0.006300903541284139,-3.415492957746479,21.54139770310869,2.9434805772476835
N975JB,19.625,20.770428842123465,2.130192024390407,5.444444444444445,38.19842270114494,1.9580824161119537,-0.3076923076923077,40.57993062131538,1.640323658813288,4.958333333333333,34.73498763778653,1.562254824354292
N975SW,-7.073170731707317,11.44419119881881,0.5417414106413561,-0.7333333333333333,27.278924897982023,2.644802046276704,7.647058823529412,44.03158807791404,1.4735836199561736,6.654676258992806,38.80193335804246,1.469173421685487
N975UY,6.846153846153846,32.01211309200604,1.1310898763525497,-7.053571428571429,21.048994448908175,1.7624142042441306,0.2222222222222222,19.466495433036847,0.15927949957840645,-3.116504854368932,19.9008823190319,1.8421801735367949
N976AN,-1.826086956521739,30.930497121351166,3.384200912590098,-4.28421052631579,22.689234094279044,2.382978064254681,0.0,26.246324794481065,0.7116712287726572,2.426470588235294,24.034375988329213,1.042018908518112
N976DL,-3.7027027027027026,17.821436631304547,2.739658917498743,-6.621428571428571,21.790192453329425,2.24919839852753,-12.055555555555555,11.424145968566366,0.7297807434173686,-4.609467455621302,21.700645268559438,3.4024723402626984
N976JB,10.357142857142858,44.248610830618865,1.325365500290965,-0.08571428571428572,35.34129368511394,1.6874775652352825,-9.4375,24.549185322531578,1.414962501282416,-7.971830985915493,28.836966271479646,1.7624487565118543
N976NN,-1.2692307692307692,20.55151126765658,1.7766494258061472,-5.484210526315789,20.88054329910612,1.541424719480282,1.0454545454545454,17.92172736340757,0.9417173243415121,1.5696202531645569,22.93730783853207,0.9759253749573548
N976UY,0.65,19.56171072058345,1.5813190740531529,-2.0679611650485437,23.4308587106842,2.052573787584895,-3.4285714285714284,16.310479638310643,-0.22549169689788243,3.128,29.489740151339895,2.2193039458554686
N977AT,2.0357142857142856,30.81183291560318,2.044014784583772,-6.575539568345324,27.354351697160972,2.6323825816028075,-12.307692307692308,9.041102723757675,-0.6036427571187307,-3.577319587628866,20.333078064422104,1.7086949031592875
N977DL,-2.0,15.663120165960976,-0.03985816531980763,-2.486666666666667,27.878147287738983,2.8841642750249235,-12.0,7.937253933193772,-1.457862967321305,-3.828358208955224,23.552062349044462,4.219331128194604
N977NN,3.130434782608696,21.121519288988157,1.5010795910400931,-6.805825242718447,19.33657423094298,0.9243715412098049,13.454545454545455,34.45318047759372,1.102218187443993,1.264367816091954,24.57284366565308,1.6549040677700495
N977UY,1.0476190476190477,33.23774389226229,2.5942659961431978,-1.4519230769230769,23.849397952016258,2.395949192176688,-8.407407407407407,13.52564305099835,-0.47839398877181666,-4.021978021978022,23.67557485960679,2.014438351555894
N978AN,-0.7894736842105263,15.131200096960884,0.058697758713996066,-3.3260869565217392,20.954219431712453,2.8658252035539857,-2.4545454545454546,14.187061967607221,0.29964831250225626,5.466666666666667,23.710447290898234,1.9978492458801227
N978AT,2.0,36.58189844879086,2.815298887949926,-8.5,26.95871580256703,3.2376670340304172,-17.428571428571427,13.35949813713788,2.2702555555522537,-7.0,33.52771528612846,2.9609568225258363
N978DL,-10.25925925925926,8.578114337314792,0.2550369119117693,-6.944444444444445,19.343342236772035,1.884049453944754,-11.6,10.21028892833107,0.915223674874723,-7.176470588235294,17.21310610180007,2.779202946569837
N978JB,-2.8,22.94340863951998,0.4929699205576779,-10.746268656716419,27.435512975516975,0.4012545335538361,-12.625,25.804069446503977,0.90608764669135,-5.056338028169014,29.211977643202484,1.7575222577819765
N978NN,-0.3333333333333333,27.29713049632385,2.4288847018679403,-9.478260869565217,19.43910088188326,1.8556703292823724,2.3333333333333335,20.243445888713595,1.2308427403484306,1.7294117647058824,23.466992135507166,1.7136939177909414
N978UY,-2.736842105263158,16.431142873834155,1.461798992975142,-3.6153846153846154,22.051338699986864,1.9533093697424457,,,,2.382716049382716,28.60750246929753,2.1366201294975595
N979AN,-7.791666666666667,14.758871073436437,1.0681032437405,-6.851063829787234,13.631770313761214,0.5270234296499976,-6.608695652173913,13.258750559655386,-0.6928485377063429,4.03960396039604,34.049352649376225,2.1917528494316683
